,date,take_out,company,restaurant,id,created_at
191,2021-07-11,54.594712023337614,Los Tacos,Stavanger,135f3cd4-fbcd-4397-a8e4-bbf87b6a6d57,2024-03-27 16:35:17
192,2021-07-12,38.29589455537142,Los Tacos,Stavanger,3c642efa-21c7-4a15-b00b-38549d8e3c31,2024-03-27 16:35:17
193,2021-07-13,37.8587055808861,Los Tacos,Stavanger,7a4d6dd5-2625-4dff-a77f-457ffbc041c1,2024-03-27 16:35:17
194,2021-07-14,35.03349763270372,Los Tacos,Stavanger,7e413be1-a1a4-4845-a2f5-dd3fd90d5f82,2024-03-27 16:35:17
195,2021-07-15,34.83799305531881,Los Tacos,Stavanger,28a99fef-774b-49d5-ac55-c25d04584a40,2024-03-27 16:35:17
196,2021-07-16,32.10205548033837,Los Tacos,Stavanger,9e79ef5b-e0f6-4035-8fef-219c018d8347,2024-03-27 16:35:17
197,2021-07-17,29.794239011014003,Los Tacos,Stavanger,2f20e1a5-5335-4deb-befc-aa21c058e9da,2024-03-27 16:35:17
198,2021-07-18,47.67550035811724,Los Tacos,Stavanger,e09f3830-c947-4759-9127-460d1559a07e,2024-03-27 16:35:17
199,2021-07-19,32.874144537934214,Los Tacos,Stavanger,28f50f2f-dcb8-4f3c-9c62-94c243893c9b,2024-03-27 16:35:17
200,2021-07-20,33.13725055116264,Los Tacos,Stavanger,0fcc6dd5-1124-4571-b60f-1f8192e1684c,2024-03-27 16:35:17
201,2021-07-21,30.60957393453232,Los Tacos,Stavanger,6af6a5bc-fcb8-4648-ac58-49f7d6d7b478,2024-03-27 16:35:17
202,2021-07-22,30.76013866131986,Los Tacos,Stavanger,82e513fc-51a9-4b9f-9a46-891d6ec39264,2024-03-27 16:35:17
203,2021-07-23,28.878806159310873,Los Tacos,Stavanger,dc25f513-f42a-434a-afe7-bd2c3bdd2dd3,2024-03-27 16:35:17
204,2021-07-24,27.907869422731007,Los Tacos,Stavanger,ab5a730f-33e1-4832-a6c2-44a8e6715ce6,2024-03-27 16:35:17
205,2021-07-25,47.04620992295688,Los Tacos,Stavanger,81642e76-bb6b-4bfd-8f48-691caa595a41,2024-03-27 16:35:17
206,2021-07-26,33.638156775686696,Los Tacos,Stavanger,22125952-356a-4722-b80e-80c89571d876,2024-03-27 16:35:17
207,2021-07-27,34.66109392253353,Los Tacos,Stavanger,07a2bdc9-70c2-47a2-a873-b3f94c420abb,2024-03-27 16:35:17
208,2021-07-28,32.4307124416193,Los Tacos,Stavanger,a7373420-ba50-40ae-92ff-2011c557a069,2024-03-27 16:35:17
209,2021-07-29,32.34648511285255,Los Tacos,Stavanger,56e32098-1548-4844-9f4d-64128f479e5a,2024-03-27 16:35:17
210,2021-07-30,29.682877386279078,Los Tacos,Stavanger,d0dde857-3dd4-40a6-9097-c30c4cca5264,2024-03-27 16:35:17
211,2021-07-31,27.321889509412895,Los Tacos,Stavanger,149e647b-6bd4-461a-b321-ac0704b92cc1,2024-03-27 16:35:17
212,2021-08-01,44.47265554527767,Los Tacos,Stavanger,86a0b00e-9a7d-4513-8f97-f09cd2e77801,2024-03-27 16:35:17
213,2021-08-02,29.675427846451694,Los Tacos,Stavanger,05430866-d44f-4a95-9f94-7dec59de35ab,2024-03-27 16:35:17
214,2021-08-03,30.09043676362071,Los Tacos,Stavanger,304a7154-47be-424e-8191-e1b92300fc88,2024-03-27 16:35:17
215,2021-08-04,28.73708470540015,Los Tacos,Stavanger,dba69443-5de4-4a75-b36c-bb89c2df00d8,2024-03-27 16:35:17
216,2021-08-05,30.911522151423334,Los Tacos,Stavanger,b617a994-b8a5-4ea8-95c1-05d05dafd738,2024-03-27 16:35:17
217,2021-08-06,31.36138044389557,Los Tacos,Stavanger,ba49e3d2-64c3-4060-8201-0d5f73a62f3d,2024-03-27 16:35:17
218,2021-08-07,32.08668351157968,Los Tacos,Stavanger,7cff198f-6a6f-4028-abb4-50224edb3ab1,2024-03-27 16:35:17
219,2021-08-08,51.30294473268663,Los Tacos,Stavanger,ee50c6c7-412b-4f2d-9f82-d9847c428924,2024-03-27 16:35:17
220,2021-08-09,37.682961492744475,Los Tacos,Stavanger,d555d709-9d2f-4759-b91b-fc4e48b3b4ef,2024-03-27 16:35:17
221,2021-08-10,37.67697900813958,Los Tacos,Stavanger,5b4d49a6-aeb9-48d2-92a5-5a3080037180,2024-03-27 16:35:17
222,2021-08-11,34.63654065031085,Los Tacos,Stavanger,96d0f5e0-78a0-4134-a116-21d93da7a531,2024-03-27 16:35:17
223,2021-08-12,34.19995889487555,Los Tacos,Stavanger,e716cbe0-b2a6-430c-86c9-90e0977f896d,2024-03-27 16:35:17
224,2021-08-13,31.839120763832636,Los Tacos,Stavanger,a95a5ae1-65d1-40f6-909f-1d959c7b8151,2024-03-27 16:35:17
225,2021-08-14,30.308233159226127,Los Tacos,Stavanger,a348c4b9-04fd-4365-ab90-03f0efc78b29,2024-03-27 16:35:17
226,2021-08-15,48.200724756209496,Los Tacos,Stavanger,524cd1ca-f7cf-40d2-832b-b5b06c209dcb,2024-03-27 16:35:17
227,2021-08-16,34.91095638462434,Los Tacos,Stavanger,26389229-d772-4fa6-9173-dde9b03cd119,2024-03-27 16:35:17
228,2021-08-17,35.88109281710685,Los Tacos,Stavanger,91047a66-8383-472f-b5a9-202bb1bb0249,2024-03-27 16:35:17
229,2021-08-18,33.91965757033574,Los Tacos,Stavanger,3f1841b7-7b29-437c-964a-36c7106c82c5,2024-03-27 16:35:17
230,2021-08-19,34.02693602373157,Los Tacos,Stavanger,1649eb43-a0bb-48cc-b612-9e1e77e87d88,2024-03-27 16:35:17
231,2021-08-20,31.65876056524567,Los Tacos,Stavanger,9bc7547c-2a35-4398-93e9-35cd23546677,2024-03-27 16:35:17
232,2021-08-21,29.9254134438165,Los Tacos,Stavanger,22589854-b253-4698-8e31-489f8f31a218,2024-03-27 16:35:17
233,2021-08-22,47.68867067988936,Los Tacos,Stavanger,57468138-376c-42bc-b71a-f8b413253397,2024-03-27 16:35:17
234,2021-08-23,35.17533193503515,Los Tacos,Stavanger,7d7d61a3-321d-4364-8a79-fe7557f6417f,2024-03-27 16:35:17
235,2021-08-24,37.108350070175234,Los Tacos,Stavanger,d9ada282-788c-4a73-b841-ea0cc841c31d,2024-03-27 16:35:17
236,2021-08-25,36.13152827510874,Los Tacos,Stavanger,038abcf2-b9ec-4e20-94b5-c24e90b56c42,2024-03-27 16:35:17
237,2021-08-26,36.88611171296568,Los Tacos,Stavanger,932e9c53-85a8-48e6-92e8-403decf14023,2024-03-27 16:35:17
238,2021-08-27,34.7826035155887,Los Tacos,Stavanger,05c99b21-618b-4cb4-9fc3-da14418d38db,2024-03-27 16:35:17
239,2021-08-28,32.89882760141725,Los Tacos,Stavanger,18593dee-235e-4fd6-a9b7-6410f4feb756,2024-03-27 16:35:17
240,2021-08-29,49.832622757095436,Los Tacos,Stavanger,14328e88-4500-4271-a7be-f907f04b4ed5,2024-03-27 16:35:17
241,2021-08-30,36.352504885376646,Los Tacos,Stavanger,ffa00620-fe52-4138-8e32-f7b291162538,2024-03-27 16:35:17
242,2021-08-31,36.70875951943896,Los Tacos,Stavanger,04f7680e-3af9-4253-aafe-7ae9a6c19852,2024-03-27 16:35:17
243,2021-09-01,34.14838072315375,Los Tacos,Stavanger,98241000-a353-4cda-be77-98fe70e12d16,2024-03-27 16:35:17
244,2021-09-02,33.91334645846851,Los Tacos,Stavanger,427498d1-8445-4d73-8ad2-101393366e51,2024-03-27 16:35:17
245,2021-09-03,26.83633200465219,Los Tacos,Stavanger,c44e93d6-e0e0-4564-97e3-189044b17153,2024-03-27 16:35:17
246,2021-09-04,26.713455834613004,Los Tacos,Stavanger,82bb2ad2-c894-47ab-846f-b1e5353d09b2,2024-03-27 16:35:17
247,2021-09-05,51.56050013905232,Los Tacos,Stavanger,ca7b88aa-94db-46d6-9d34-d4d5ced9b8ce,2024-03-27 16:35:17
248,2021-09-06,41.53725438536698,Los Tacos,Stavanger,8e7c102a-c58c-408c-8c4e-00b299a34fb0,2024-03-27 16:35:17
249,2021-09-07,45.82174016655869,Los Tacos,Stavanger,a4ac0583-d78d-474b-8bef-5d4b8d0794ee,2024-03-27 16:35:17
250,2021-09-08,44.13816481656823,Los Tacos,Stavanger,85cabb04-55f0-42c4-9718-b716f6c07a8a,2024-03-27 16:35:17
251,2021-09-09,45.51241015954451,Los Tacos,Stavanger,25d7e203-2c5b-4e5a-8b31-a402b9d73304,2024-03-27 16:35:17
252,2021-09-10,35.69416157957354,Los Tacos,Stavanger,000874d2-49c3-402f-b1c0-0f3db6b08d31,2024-03-27 16:35:17
253,2021-09-11,33.72682148562667,Los Tacos,Stavanger,d754c225-e3a9-413f-b9bb-1ca54b2ff799,2024-03-27 16:35:17
254,2021-09-12,57.89060260412688,Los Tacos,Stavanger,f3ec9060-4b63-4758-b8c2-98d424641842,2024-03-27 16:35:17
255,2021-09-13,44.64407671286761,Los Tacos,Stavanger,dfcdd4cb-5e15-4db0-92b7-8374043a84fa,2024-03-27 16:35:17
256,2021-09-14,46.327070336730095,Los Tacos,Stavanger,d0e048f2-4e1c-4ad1-b9c1-88e5a56b20f3,2024-03-27 16:35:17
257,2021-09-15,45.32116201906515,Los Tacos,Stavanger,3656f1ff-b6c9-4247-8a24-a0facd34acb8,2024-03-27 16:35:17
258,2021-09-16,47.27807631501184,Los Tacos,Stavanger,96078222-6a50-4b19-9206-4292e7d5a19a,2024-03-27 16:35:17
259,2021-09-17,39.555163621418394,Los Tacos,Stavanger,d670b196-3ba5-4b7c-b63c-690a1ba89d89,2024-03-27 16:35:17
260,2021-09-18,38.23333193966668,Los Tacos,Stavanger,7f92f61a-dc12-49bc-b16d-4663ff16cb83,2024-03-27 16:35:17
261,2021-09-19,61.04202187799825,Los Tacos,Stavanger,41aebf26-cbdb-4c43-b5ed-5f8983a02e98,2024-03-27 16:35:17
262,2021-09-20,48.96348830449635,Los Tacos,Stavanger,8e2203a9-8a93-470c-9174-ffbeffea87a1,2024-03-27 16:35:17
263,2021-09-21,47.99054786644858,Los Tacos,Stavanger,572cdedd-01ef-4297-9647-6d2eb932ae62,2024-03-27 16:35:17
264,2021-09-22,49.35269330019339,Los Tacos,Stavanger,34e5970b-b1fa-4f4b-9ffd-034d846911df,2024-03-27 16:35:17
265,2021-09-23,49.3770004270686,Los Tacos,Stavanger,fe032459-60b2-4dfe-b696-380f8bfb6065,2024-03-27 16:35:17
266,2021-09-24,39.79334927085297,Los Tacos,Stavanger,88a084f0-7d43-4e90-a84a-1e053a76d3b7,2024-03-27 16:35:17
267,2021-09-25,35.773085675288016,Los Tacos,Stavanger,a65cf96a-7778-468a-af0e-49ed2de1410e,2024-03-27 16:35:17
268,2021-09-26,66.5679240875266,Los Tacos,Stavanger,98bbbc15-87cd-48a2-ab26-b109a672c7b6,2024-03-27 16:35:17
269,2021-09-27,52.09478401176282,Los Tacos,Stavanger,9be8e97b-b5ae-4e03-b099-95a3bf2787da,2024-03-27 16:35:17
270,2021-09-28,49.090799979256396,Los Tacos,Stavanger,9ca28054-38b7-4db3-b337-097b8973d345,2024-03-27 16:35:17
271,2021-09-29,48.94062968508438,Los Tacos,Stavanger,b146fc00-12ac-403e-aa7e-0b8cb6102eb8,2024-03-27 16:35:17
272,2021-09-30,47.005690828318336,Los Tacos,Stavanger,ef8c905d-a996-42d1-b70e-09f068e257f4,2024-03-27 16:35:17
273,2021-10-01,36.33855584702885,Los Tacos,Stavanger,d3215211-60ad-46ab-ba9d-c7cc8983521e,2024-03-27 16:35:17
274,2021-10-02,30.452438376138502,Los Tacos,Stavanger,250912eb-454c-4db4-b912-926a332a35c2,2024-03-27 16:35:17
275,2021-10-03,58.885659239563154,Los Tacos,Stavanger,44b4aa15-cd40-4ba4-b282-750d0b3efbff,2024-03-27 16:35:17
276,2021-10-04,44.9686851145603,Los Tacos,Stavanger,7da940c9-3a87-430e-b14e-7e90579bf7ff,2024-03-27 16:35:17
277,2021-10-05,44.837684010493795,Los Tacos,Stavanger,2e0e771c-73af-412f-bc46-b56233d7a50d,2024-03-27 16:35:17
278,2021-10-06,46.326736680275914,Los Tacos,Stavanger,73f90b91-f79a-4d04-b447-03e92c70d504,2024-03-27 16:35:17
279,2021-10-07,47.1147029352197,Los Tacos,Stavanger,9b6f62be-7ef3-47a1-abd3-f4614fb5c94b,2024-03-27 16:35:17
280,2021-10-08,44.89921415922726,Los Tacos,Stavanger,811e5fa2-d98c-4919-b12a-d91e2d07f3fa,2024-03-27 16:35:17
281,2021-10-09,38.43707343268517,Los Tacos,Stavanger,5c844572-364f-4418-a3a5-020b697e826c,2024-03-27 16:35:17
282,2021-10-10,60.79755209208064,Los Tacos,Stavanger,61449bd9-5a4b-4946-9699-6d0566f519c9,2024-03-27 16:35:17
283,2021-10-11,45.867329832534864,Los Tacos,Stavanger,65d408d1-1cad-41b8-894d-645e504e655b,2024-03-27 16:35:17
284,2021-10-12,43.689245760311074,Los Tacos,Stavanger,7567f061-aeb6-4336-8b0b-b0a81008608d,2024-03-27 16:35:17
285,2021-10-13,43.98617993796694,Los Tacos,Stavanger,cd5f9b2b-cc3e-494b-97ff-1be89f3278d2,2024-03-27 16:35:17
286,2021-10-14,43.14716239884274,Los Tacos,Stavanger,bd9b03fe-e6b4-4554-af4e-a393f0fd7878,2024-03-27 16:35:17
287,2021-10-15,34.24498477530569,Los Tacos,Stavanger,b6094035-5684-4cc2-a3ef-5785e21af7f6,2024-03-27 16:35:17
288,2021-10-16,29.12989502947384,Los Tacos,Stavanger,38868eaa-ff65-4274-bf96-97d9e2073794,2024-03-27 16:35:17
289,2021-10-17,57.93746589806097,Los Tacos,Stavanger,e127ccb5-eb30-4b85-909d-16501ddf3926,2024-03-27 16:35:17
290,2021-10-18,45.499592616889316,Los Tacos,Stavanger,9ffae784-7be4-48a5-abb8-dc3471a694a6,2024-03-27 16:35:17
291,2021-10-19,43.242110331290014,Los Tacos,Stavanger,a015db26-b4f3-4a3a-b311-70ade70cd376,2024-03-27 16:35:17
292,2021-10-20,43.84254719710971,Los Tacos,Stavanger,ef268503-39c9-47f3-a95c-9919df2b69ef,2024-03-27 16:35:17
293,2021-10-21,43.116625907001605,Los Tacos,Stavanger,97b84e36-eb82-40a4-807d-8e6f6481d9c4,2024-03-27 16:35:17
294,2021-10-22,40.313671558849606,Los Tacos,Stavanger,e5c0be35-3635-43da-982d-e9766b87380e,2024-03-27 16:35:17
295,2021-10-23,31.328025257843695,Los Tacos,Stavanger,2281ef1d-f72f-4c17-81d5-9bad9421a740,2024-03-27 16:35:17
296,2021-10-24,59.815845687611564,Los Tacos,Stavanger,f9b9e27a-8f0b-48ce-9da4-9f715390b46a,2024-03-27 16:35:17
297,2021-10-25,47.553663671170646,Los Tacos,Stavanger,51510832-92e7-4e5f-9a85-bae205ca739b,2024-03-27 16:35:17
298,2021-10-26,47.851056755283025,Los Tacos,Stavanger,a13b444e-6e55-4eea-bedd-cec2b0044735,2024-03-27 16:35:17
299,2021-10-27,47.70290830862211,Los Tacos,Stavanger,f82f0fd1-bce7-4049-b2f8-a6e0b00324e5,2024-03-27 16:35:17
300,2021-10-28,47.72808454338772,Los Tacos,Stavanger,ce7bc649-5396-4c32-b6b1-4e12b1d0314d,2024-03-27 16:35:17
301,2021-10-29,24.838773481506152,Los Tacos,Stavanger,2590e531-6476-4f76-bb4c-318bea3c0d2b,2024-03-27 16:35:17
302,2021-10-30,38.78503565545917,Los Tacos,Stavanger,cf251fbc-a267-458f-a0e1-c2edc9f7f45f,2024-03-27 16:35:17
303,2021-10-31,68.94107695720787,Los Tacos,Stavanger,b90232e5-b779-489b-8e98-daddaabfc516,2024-03-27 16:35:17
304,2021-11-01,44.84967353237885,Los Tacos,Stavanger,cbaef901-8e64-4de8-a288-a2aa4d221364,2024-03-27 16:35:17
305,2021-11-02,45.09677553946566,Los Tacos,Stavanger,1b38252d-6f3f-4725-a485-7b4458ce8021,2024-03-27 16:35:17
306,2021-11-03,43.60928219452331,Los Tacos,Stavanger,fad93a14-8128-43f6-87e7-3bc8af2ca476,2024-03-27 16:35:17
307,2021-11-04,46.03031443247392,Los Tacos,Stavanger,4a798c86-d870-487d-95f5-a8667a8e20b9,2024-03-27 16:35:17
308,2021-11-05,40.75325716944192,Los Tacos,Stavanger,604cd9c4-a35f-460f-9ca0-b44d99288f51,2024-03-27 16:35:17
309,2021-11-06,41.45443972889781,Los Tacos,Stavanger,05346aaf-0d16-43d1-b24a-800ac70750af,2024-03-27 16:35:17
310,2021-11-07,63.38903624198917,Los Tacos,Stavanger,d9c007d1-ffba-4768-950b-c27d24126826,2024-03-27 16:35:17
311,2021-11-08,52.667431170382294,Los Tacos,Stavanger,4bd11c14-1aed-4173-a957-f602f47920b7,2024-03-27 16:35:17
312,2021-11-09,53.330245038451565,Los Tacos,Stavanger,a294c552-7f7d-4d53-ac22-5e20c906b003,2024-03-27 16:35:17
313,2021-11-10,50.910434726415794,Los Tacos,Stavanger,8e4ab7c2-32d9-4372-9821-52cab3179764,2024-03-27 16:35:17
314,2021-11-11,51.49966995406632,Los Tacos,Stavanger,1664d323-0813-4f11-a66a-d2d139d07fb4,2024-03-27 16:35:17
315,2021-11-12,43.115037760413514,Los Tacos,Stavanger,008655bd-8f2c-4a89-b7e7-f4d9d785d76a,2024-03-27 16:35:17
316,2021-11-13,41.96985396708269,Los Tacos,Stavanger,ced2961e-8683-4678-b924-e87881911c33,2024-03-27 16:35:17
317,2021-11-14,62.94216949840171,Los Tacos,Stavanger,04815a21-cfd2-4032-b9b0-bfb26d5427cb,2024-03-27 16:35:17
318,2021-11-15,52.08576927335309,Los Tacos,Stavanger,8b8ad1d2-ff4d-4448-a901-0fad7cd3c53d,2024-03-27 16:35:17
319,2021-11-16,53.86951254363703,Los Tacos,Stavanger,2ec66339-7c4c-4750-8d40-e199f7b36f8e,2024-03-27 16:35:17
320,2021-11-17,51.91718064659481,Los Tacos,Stavanger,91b225f2-8df3-4c82-9e9f-433db6debce2,2024-03-27 16:35:17
321,2021-11-18,51.75416389832262,Los Tacos,Stavanger,ebe8ab5f-8109-4a15-bd39-3f7e4071d866,2024-03-27 16:35:17
322,2021-11-19,45.224113403740965,Los Tacos,Stavanger,86fc2c9c-c0f8-4cdd-80c6-41652fa03449,2024-03-27 16:35:17
323,2021-11-20,42.72839509846881,Los Tacos,Stavanger,d283919f-b62e-48ee-bde6-db8f624861fb,2024-03-27 16:35:17
324,2021-11-21,62.96488382177843,Los Tacos,Stavanger,e316f75b-812e-41bf-8fb4-ec6b32ef4c8d,2024-03-27 16:35:17
325,2021-11-22,52.00296452193453,Los Tacos,Stavanger,493be654-0094-484f-a381-b2e0e8ee8a8a,2024-03-27 16:35:17
326,2021-11-23,53.324326377503795,Los Tacos,Stavanger,020ab061-90e0-47ea-8478-622f1f7459d1,2024-03-27 16:35:17
327,2021-11-24,52.45629218238822,Los Tacos,Stavanger,40ef03f1-cdd7-4e70-922e-dd76c0b4ef81,2024-03-27 16:35:17
328,2021-11-25,53.56685712994905,Los Tacos,Stavanger,49c9f59e-27a0-43ae-ac44-b2f663416f10,2024-03-27 16:35:17
329,2021-11-26,45.80682878228879,Los Tacos,Stavanger,fe473c7e-8c89-4fe3-868e-d3c337d9bfbb,2024-03-27 16:35:17
330,2021-11-27,42.97452922265966,Los Tacos,Stavanger,cb3a4f06-5688-4249-bff4-c64c57a425ba,2024-03-27 16:35:17
331,2021-11-28,62.40499509526267,Los Tacos,Stavanger,f5a0a8da-9612-4706-aae7-d036455889f2,2024-03-27 16:35:17
332,2021-11-29,50.813667198109925,Los Tacos,Stavanger,48acad98-e340-4529-b481-a02e2482adde,2024-03-27 16:35:17
333,2021-11-30,50.37974460199012,Los Tacos,Stavanger,813d137c-1f15-45eb-9e5c-5424f79de8a7,2024-03-27 16:35:17
334,2021-12-01,46.46767947388399,Los Tacos,Stavanger,21b8939b-ca17-4a97-99a4-140cabeca132,2024-03-27 16:35:17
335,2021-12-02,46.070296388669846,Los Tacos,Stavanger,a19ecd1f-3a26-402a-9e4f-9ca54f122a5d,2024-03-27 16:35:17
336,2021-12-03,36.850300404832815,Los Tacos,Stavanger,39b41d74-460a-4e5c-9a24-71888cb148a9,2024-03-27 16:35:17
337,2021-12-04,35.16830352107694,Los Tacos,Stavanger,4a2e5070-2360-41b5-82ca-408a866bd9da,2024-03-27 16:35:17
338,2021-12-05,55.79105204067066,Los Tacos,Stavanger,43c08141-6b25-4437-b6a9-6b97ce58e768,2024-03-27 16:35:17
339,2021-12-06,46.14990817010286,Los Tacos,Stavanger,5d9b890c-f3f5-44e7-a62b-fc8e8e6e3283,2024-03-27 16:35:17
340,2021-12-07,48.237485319469826,Los Tacos,Stavanger,bfa3bd96-f2ed-4463-bf71-1527123e0856,2024-03-27 16:35:17
341,2021-12-08,47.32002252396437,Los Tacos,Stavanger,f600b9bf-d00b-4886-8f23-f59d4ab29561,2024-03-27 16:35:17
342,2021-12-09,46.977420529049134,Los Tacos,Stavanger,518d6db2-d75e-4145-9194-05a08255460d,2024-03-27 16:35:17
343,2021-12-10,38.79120317810824,Los Tacos,Stavanger,42ed681e-dae4-4e7a-af67-eece4c829e1f,2024-03-27 16:35:17
344,2021-12-11,36.01424633754727,Los Tacos,Stavanger,da26d5ce-88c7-447f-8d46-653878274fdb,2024-03-27 16:35:17
345,2021-12-12,55.65340220078498,Los Tacos,Stavanger,1b3c72e0-144c-4452-a174-7cad13c397ae,2024-03-27 16:35:17
346,2021-12-13,42.861816513914206,Los Tacos,Stavanger,0042a579-ffeb-4646-a9ad-2aaa192d0b91,2024-03-27 16:35:17
347,2021-12-14,41.585465209944665,Los Tacos,Stavanger,d3f78186-0290-4ecc-8deb-b4a98b725cf9,2024-03-27 16:35:17
348,2021-12-15,48.64278712348939,Los Tacos,Stavanger,ab97646e-3ead-43e5-995d-568c6a285868,2024-03-27 16:35:17
349,2021-12-16,41.533984187049676,Los Tacos,Stavanger,f0cfa494-5c90-4ebd-890e-75dc310dfc15,2024-03-27 16:35:17
350,2021-12-17,32.16602729912662,Los Tacos,Stavanger,b4a5c0b6-5c11-45b0-a373-c6eb4088cae2,2024-03-27 16:35:17
351,2021-12-18,32.221744642622646,Los Tacos,Stavanger,67763099-e524-45e6-8865-430998a26ba3,2024-03-27 16:35:17
352,2021-12-19,37.98268774305097,Los Tacos,Stavanger,b7835f20-59c4-4fe7-913f-f7e5a6faf760,2024-03-27 16:35:17
353,2021-12-20,42.791642774839175,Los Tacos,Stavanger,5e1063fd-6d19-483f-840f-238bbb177af2,2024-03-27 16:35:17
354,2021-12-21,41.59916035184808,Los Tacos,Stavanger,89a5a7f5-27a1-4b53-aae5-2181fcc4af8d,2024-03-27 16:35:17
355,2021-12-22,48.73518634207183,Los Tacos,Stavanger,6d5bf322-69ac-45f2-91b0-90df7688361d,2024-03-27 16:35:17
356,2021-12-23,15.0866595308427,Los Tacos,Stavanger,9a11e553-ae31-499b-9551-8e0922b3fb08,2024-03-27 16:35:17
357,2021-12-24,0.0,Los Tacos,Stavanger,641a3471-b51c-4820-b91c-2c38dd87a6b8,2024-03-27 16:35:17
358,2021-12-25,0.0,Los Tacos,Stavanger,6d1b3021-c463-448e-939b-623e9d3b543e,2024-03-27 16:35:17
359,2021-12-26,2.1524921990001005,Los Tacos,Stavanger,7371c6ce-5396-46ab-bd8b-7fba2329e5fb,2024-03-27 16:35:17
360,2021-12-27,45.20054865109865,Los Tacos,Stavanger,c7fdbb74-e78e-45e5-b438-23b6b37ce2e8,2024-03-27 16:35:17
361,2021-12-28,44.42893428672075,Los Tacos,Stavanger,e95945b3-d5fb-483b-bf73-7fce1df6eedf,2024-03-27 16:35:17
362,2021-12-29,50.72633816096982,Los Tacos,Stavanger,8a29b368-a730-413e-b9e4-2eb245e07e96,2024-03-27 16:35:17
363,2021-12-30,42.06727395430431,Los Tacos,Stavanger,03b85e91-3179-4d7c-80ae-3a2e3ee79030,2024-03-27 16:35:17
364,2021-12-31,13.470452489245046,Los Tacos,Stavanger,769a25df-e656-43e9-9e00-982f0311a6da,2024-03-27 16:35:17
365,2022-01-01,20.399823602324727,Los Tacos,Stavanger,d3629932-64db-4c80-a4da-e84e2bec535b,2024-03-27 16:35:17
366,2022-01-02,14.078157815760273,Los Tacos,Stavanger,a1559cd5-14ab-4e96-914e-105dbde34ff8,2024-03-27 16:35:17
367,2022-01-03,30.345117666850673,Los Tacos,Stavanger,b80f002c-1c8f-48bc-a0d8-e98ee868cb25,2024-03-27 16:35:17
368,2022-01-04,30.345652760128758,Los Tacos,Stavanger,74fcfa7c-41ae-4f80-902d-485e1c0602f8,2024-03-27 16:35:17
369,2022-01-05,37.510706156883366,Los Tacos,Stavanger,1a50f29a-df13-4b8c-95c6-21947dcc1d90,2024-03-27 16:35:17
370,2022-01-06,31.850920400774964,Los Tacos,Stavanger,63183a66-f019-4a19-888c-ad578b2481cc,2024-03-27 16:35:17
371,2022-01-07,10.341798028194143,Los Tacos,Stavanger,3bbfa072-8dac-41a0-ad65-f5afe85c65f6,2024-03-27 16:35:17
372,2022-01-08,13.14158013224363,Los Tacos,Stavanger,57f197a4-11a6-4287-be17-b159146856f7,2024-03-27 16:35:17
373,2022-01-09,15.907037049499735,Los Tacos,Stavanger,b75e2e64-f9b6-499d-8fdb-3ebaad2861e3,2024-03-27 16:35:17
374,2022-01-10,32.675413341363495,Los Tacos,Stavanger,27c40838-886a-408b-805b-d9f74221f354,2024-03-27 16:35:17
375,2022-01-11,31.22953313829355,Los Tacos,Stavanger,b3197b9e-f002-4b5f-9ba1-77208c1bf8fd,2024-03-27 16:35:17
376,2022-01-12,37.774540926138165,Los Tacos,Stavanger,939caf3e-d547-4150-8db9-076321568a92,2024-03-27 16:35:17
377,2022-01-13,37.487444828475475,Los Tacos,Stavanger,ee31276e-1cb3-49fb-8070-70d334bdd0c2,2024-03-27 16:35:17
378,2022-01-14,36.32255735809769,Los Tacos,Stavanger,591c69fd-2e94-4f96-a7f7-ba181648fb6b,2024-03-27 16:35:17
379,2022-01-15,34.695278650050504,Los Tacos,Stavanger,d0ccd9d6-c0ba-4c54-886e-00baad547311,2024-03-27 16:35:17
380,2022-01-16,47.53934505599217,Los Tacos,Stavanger,81b82082-013e-4a81-8234-9d2a9ac6ba05,2024-03-27 16:35:17
381,2022-01-17,36.441304117972656,Los Tacos,Stavanger,f05a5de4-e2a8-4ae0-b2ac-c2832ceb78b8,2024-03-27 16:35:17
382,2022-01-18,36.834231223285165,Los Tacos,Stavanger,8a3d94bf-86fe-4480-8f6f-a9f5a4cc2e57,2024-03-27 16:35:17
383,2022-01-19,34.782695015441284,Los Tacos,Stavanger,ba69bc94-831d-438d-8177-eaa12575b1f8,2024-03-27 16:35:17
384,2022-01-20,34.677232241840386,Los Tacos,Stavanger,0eaf76de-a8ee-404c-9a59-4192b611abe8,2024-03-27 16:35:17
385,2022-01-21,32.893200457399054,Los Tacos,Stavanger,ea4b44fb-9e07-4db4-b55c-41342b1500b2,2024-03-27 16:35:17
386,2022-01-22,31.87286610357418,Los Tacos,Stavanger,b333bc81-b8b6-4aef-9d30-e82b414f5cba,2024-03-27 16:35:17
387,2022-01-23,46.53522440460017,Los Tacos,Stavanger,23064689-8ac9-4a74-93c8-d938c0841b74,2024-03-27 16:35:17
388,2022-01-24,36.547769384521466,Los Tacos,Stavanger,cd9711f6-39a9-486e-a859-6780712605a7,2024-03-27 16:35:17
389,2022-01-25,38.61408399886865,Los Tacos,Stavanger,52cc2f03-a4dc-45b7-963a-fb704e022787,2024-03-27 16:35:17
390,2022-01-26,36.45486485904892,Los Tacos,Stavanger,2f772e1f-7669-4b8d-8ef1-ed18bd3b2826,2024-03-27 16:35:17
