,date,take_out,company,restaurant,id,created_at
134,2021-05-15,61.26408544833752,Los Tacos,Bergen,c31dcc18-dd2a-49bd-aef0-9751b6a56743,2024-03-27 16:37:05
135,2021-05-16,71.52349202792739,Los Tacos,Bergen,90ad15e0-7f10-4528-b1ce-879a158fe632,2024-03-27 16:37:05
136,2021-05-17,60.596692059360436,Los Tacos,Bergen,9375d031-5d2f-4c32-ab1f-11ccf0d02422,2024-03-27 16:37:05
137,2021-05-18,64.26969530685963,Los Tacos,Bergen,e511fd90-01c6-40a4-a90d-dabcbd9129ea,2024-03-27 16:37:05
138,2021-05-19,61.1869136603223,Los Tacos,Bergen,d0518844-3130-463f-a396-2a8a8f134e51,2024-03-27 16:37:05
139,2021-05-20,59.634540896667474,Los Tacos,Bergen,e2f0b148-c1ae-4403-94d7-9ae8142e5495,2024-03-27 16:37:05
140,2021-05-21,60.759541546424366,Los Tacos,Bergen,8980fd70-285b-4023-af00-7a5dcd0390c7,2024-03-27 16:37:05
141,2021-05-22,62.737613596262236,Los Tacos,Bergen,c0b75a27-ba68-4d46-b858-6588da74e76e,2024-03-27 16:37:05
142,2021-05-23,75.8775922575106,Los Tacos,Bergen,8a91502d-db21-45cb-9ba7-2f24607bbb56,2024-03-27 16:37:05
143,2021-05-24,64.76124496082926,Los Tacos,Bergen,8dbaec72-c23d-417d-9f28-dddd45b7a44f,2024-03-27 16:37:05
144,2021-05-25,65.66804862996815,Los Tacos,Bergen,8ab69d99-3790-4d63-af31-f48deb680351,2024-03-27 16:37:05
145,2021-05-26,62.43005301402108,Los Tacos,Bergen,75b8463b-dde7-4304-8469-23fe1ee030f5,2024-03-27 16:37:05
146,2021-05-27,60.66466223978195,Los Tacos,Bergen,ec9b571d-d6fc-407e-84c1-868888fecf9d,2024-03-27 16:37:05
147,2021-05-28,61.52578422517649,Los Tacos,Bergen,efad1efb-96fc-46d3-b146-e58e07f2ed25,2024-03-27 16:37:05
148,2021-05-29,63.197455491733145,Los Tacos,Bergen,7ed06de2-e445-4e20-878e-f5ea8e278a6a,2024-03-27 16:37:05
149,2021-05-30,75.99795183862565,Los Tacos,Bergen,24fdcf7f-25e3-4990-842c-f09e8f5c9c2a,2024-03-27 16:37:05
150,2021-05-31,64.519255656139,Los Tacos,Bergen,0a2705e4-885c-4c39-a203-4333e1c97cd5,2024-03-27 16:37:05
151,2021-06-01,65.05148138855438,Los Tacos,Bergen,ae812629-380c-4813-be78-24be710c8b09,2024-03-27 16:37:05
152,2021-06-02,61.437374247967256,Los Tacos,Bergen,0f62c692-4d24-46d3-9f4a-d9ba196872a3,2024-03-27 16:37:05
153,2021-06-03,59.30472582309425,Los Tacos,Bergen,feedd04f-3d7e-4614-8a6e-424291b0c61e,2024-03-27 16:37:05
154,2021-06-04,59.817168565333894,Los Tacos,Bergen,24f3f1e7-7bd7-4b08-a992-bb4378a63b51,2024-03-27 16:37:05
155,2021-06-05,61.16746775208842,Los Tacos,Bergen,9c49598a-684a-4671-a62e-8494b76e0536,2024-03-27 16:37:05
156,2021-06-06,73.68133257670735,Los Tacos,Bergen,f2a61d16-8344-495e-a31a-7ef7a730a5f5,2024-03-27 16:37:05
157,2021-06-07,61.95662704834985,Los Tacos,Bergen,467fb767-07cf-4d95-9177-1c86a9de87a6,2024-03-27 16:37:05
158,2021-06-08,62.28759086901897,Los Tacos,Bergen,c9129712-0df4-406c-8086-69bff98b0ce9,2024-03-27 16:37:05
159,2021-06-09,58.51919241887554,Los Tacos,Bergen,f8492a0f-1a6c-46d0-be8e-d4c18fb8ef20,2024-03-27 16:37:05
160,2021-06-10,56.27946301354528,Los Tacos,Bergen,aaa98e0e-a5b9-445b-9633-36054bf13f30,2024-03-27 16:37:05
161,2021-06-11,56.730277185607335,Los Tacos,Bergen,318f3674-b00a-4b00-84ea-e46758dbfdf7,2024-03-27 16:37:05
162,2021-06-12,58.06069925844152,Los Tacos,Bergen,9a6592be-682c-493b-bc80-04ac512b96a1,2024-03-27 16:37:05
163,2021-06-13,70.59091660540864,Los Tacos,Bergen,15a5c5fb-98f4-4951-b0a0-524ba4f599ec,2024-03-27 16:37:05
164,2021-06-14,58.91163716550251,Los Tacos,Bergen,8d02c5ef-c0ca-4c78-804d-93ea1045c137,2024-03-27 16:37:05
165,2021-06-15,59.308556142504756,Los Tacos,Bergen,d6ac3450-13a6-4599-8d38-a3a17d2d4331,2024-03-27 16:37:05
166,2021-06-16,55.61700683813557,Los Tacos,Bergen,69b204dc-3f9a-4af3-8a39-f6d431925f72,2024-03-27 16:37:05
167,2021-06-17,53.45463586823002,Los Tacos,Bergen,9f34cd43-772e-4edf-ba09-1d0098ecf377,2024-03-27 16:37:05
168,2021-06-18,53.97255711945883,Los Tacos,Bergen,0e0092a8-e3b0-410a-9c0e-6309e777d0b3,2024-03-27 16:37:05
169,2021-06-19,55.3490931493866,Los Tacos,Bergen,98e7fa9c-25b7-4034-b66d-57a4faebefc7,2024-03-27 16:37:05
170,2021-06-20,67.89411202551881,Los Tacos,Bergen,e8336383-8c58-4487-a2da-19cb73aa6e9a,2024-03-27 16:37:05
171,2021-06-21,56.188824323847385,Los Tacos,Bergen,545e2663-d3f6-4349-abb8-3711fab2f965,2024-03-27 16:37:05
172,2021-06-22,56.51063229508439,Los Tacos,Bergen,d784f955-9fc9-456e-9e38-b8bc73358106,2024-03-27 16:37:05
173,2021-06-23,52.68813356229132,Los Tacos,Bergen,7f6b9e5a-7d6b-44f8-b18b-c204e5eca98e,2024-03-27 16:37:05
174,2021-06-24,50.334107731355154,Los Tacos,Bergen,69559676-104a-49a3-aa1f-6b5dad7a53a9,2024-03-27 16:37:05
175,2021-06-25,50.59692949936836,Los Tacos,Bergen,039d0560-82c4-494e-9470-2d480bc916a1,2024-03-27 16:37:05
176,2021-06-26,51.65450762545727,Los Tacos,Bergen,85f10a1d-dea6-4bdf-af6a-4fa37e2a8244,2024-03-27 16:37:05
177,2021-06-27,63.81875016413865,Los Tacos,Bergen,ecb4f11c-d40d-4c1e-93af-3942c11de340,2024-03-27 16:37:05
178,2021-06-28,51.67541507903022,Los Tacos,Bergen,65fd7194-a308-42d3-8f06-e39dd57dd157,2024-03-27 16:37:05
179,2021-06-29,51.5089348340404,Los Tacos,Bergen,14269298-fc0b-46ed-89ab-3cea5a84a425,2024-03-27 16:37:05
180,2021-06-30,47.1573162402979,Los Tacos,Bergen,3ad51bc4-a3b1-44fa-9910-2c5cef84f7ee,2024-03-27 16:37:05
181,2021-07-01,44.24494524310995,Los Tacos,Bergen,5ef33386-56e6-44ba-add1-2a54cf620ae7,2024-03-27 16:37:05
